,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,class
10,0.0,0.12304586172103882,0.0277671217918396,0.18981045484542847,0.09882712364196777,0.230118989944458,0.15706098079681396,0.21692901849746704,0.20128238201141357,0.18529486656188965,0.156319260597229,0.14913409948349,0.18843382596969604,0.14619231224060059,0.13920289278030396,0.1590079665184021,0.09395122528076172,0.17215001583099365,0.13921070098876953,0.09217995405197144,0.18018561601638794,0.09023278951644897,0.12275373935699463,0.11612951755523682,0.07445633411407471,0.14041197299957275,0.11483925580978394,0.043300896883010864,0.14417976140975952,0.041106969118118286,0.0865861177444458,0.07919073104858398,0.045960187911987305,0.10919022560119629,0.08343672752380371,0.0,0.09512579441070557,0.007721006870269775,0.05228358507156372,0.046628862619400024,0.02418273687362671,0.07723620533943176,0
11,0.0,0.11676180362701416,0.04501277208328247,0.17806893587112427,0.12440794706344604,0.2209494709968567,0.18694782257080078,0.20987015962600708,0.23364388942718506,0.17757445573806763,0.1786259412765503,0.14450472593307495,0.21904021501541138,0.13609617948532104,0.17204493284225464,0.14829415082931519,0.13152819871902466,0.16058337688446045,0.1634100079536438,0.09353035688400269,0.21096760034561157,0.08226779103279114,0.15568006038665771,0.10687929391860962,0.11112862825393677,0.1287229061126709,0.1412617564201355,0.04599073529243469,0.17829972505569458,0.0326157808303833,0.1226925253868103,0.07187512516975403,0.08336538076400757,0.10045111179351807,0.11045223474502563,0.0,0.13284361362457275,0.0011797547340393066,0.09308141469955444,0.04197937250137329,0.06544357538223267,0.07065334916114807,0
12,0.0,0.1342724859714508,0.05675250291824341,0.2078130543231964,0.14877629280090332,0.2604605257511139,0.22354114055633545,0.249712735414505,0.27875882387161255,0.20659270882606506,0.20332318544387817,0.1701558530330658,0.25642120838165283,0.16308262944221497,0.20774692296981812,0.17494860291481018,0.1586064100265503,0.18892893195152283,0.1870381236076355,0.10919085144996643,0.2526397705078125,0.09445568919181824,0.19187849760055542,0.11955276131629944,0.13933074474334717,0.14778652787208557,0.1615293025970459,0.053486019372940063,0.2122584581375122,0.04276731610298157,0.14786380529403687,0.0850839614868164,0.1023021936416626,0.11881622672080994,0.1258779764175415,0.0,0.15827178955078125,0.004843384027481079,0.11347275972366333,0.050237178802490234,0.08182746171951294,0.08220139145851135,0
13,0.0,0.11676180362701416,0.04501277208328247,0.17806893587112427,0.12440794706344604,0.2209494709968567,0.18694782257080078,0.20987015962600708,0.23364388942718506,0.17757445573806763,0.1786259412765503,0.14450472593307495,0.21904021501541138,0.13609617948532104,0.17204493284225464,0.14829415082931519,0.13152819871902466,0.16058337688446045,0.1634100079536438,0.09353035688400269,0.21096760034561157,0.08226779103279114,0.15568006038665771,0.10687929391860962,0.11112862825393677,0.1287229061126709,0.1412617564201355,0.04599073529243469,0.17829972505569458,0.0326157808303833,0.1226925253868103,0.07187512516975403,0.08336538076400757,0.10045111179351807,0.11045223474502563,0.0,0.13284361362457275,0.0011797547340393066,0.09308141469955444,0.04197937250137329,0.06544357538223267,0.07065334916114807,0
14,0.0,0.11726674437522888,0.04572319984436035,0.1731913983821869,0.12460911273956299,0.21319493651390076,0.18520009517669678,0.20333924889564514,0.22995835542678833,0.17054995894432068,0.1760694980621338,0.13856849074363708,0.21488052606582642,0.13079825043678284,0.17059844732284546,0.14242467284202576,0.13053292036056519,0.15578016638755798,0.1614828109741211,0.08968907594680786,0.20877975225448608,0.07882809638977051,0.15509724617004395,0.10149726271629333,0.11111283302307129,0.12487521767616272,0.13985836505889893,0.04390868544578552,0.1733001470565796,0.03293544054031372,0.12020307779312134,0.07017341256141663,0.08334016799926758,0.09987947344779968,0.1092599630355835,0.0,0.12692981958389282,0.0024820268154144287,0.0882982611656189,0.041870832443237305,0.06276869773864746,0.07108139991760254,0
15,0.0,0.11904406547546387,0.043695807456970215,0.17686259746551514,0.11839258670806885,0.21611952781677246,0.1751503348350525,0.20123201608657837,0.21710824966430664,0.1701587438583374,0.1659773588180542,0.13563460111618042,0.19941115379333496,0.12923002243041992,0.15810537338256836,0.14654570817947388,0.1204075813293457,0.1613026261329651,0.15086525678634644,0.08780571818351746,0.19340848922729492,0.07941272854804993,0.14329731464385986,0.10760307312011719,0.10177218914031982,0.13185030221939087,0.1297978162765503,0.04318511486053467,0.1600756049156189,0.03779008984565735,0.11035323143005371,0.07733535766601562,0.07534319162368774,0.10574370622634888,0.10052889585494995,0.0,0.11728912591934204,0.009634017944335938,0.08158880472183228,0.0501733124256134,0.05813366174697876,0.07820004224777222,0
16,0.0,0.11904406547546387,0.043695807456970215,0.17686259746551514,0.11839258670806885,0.21611952781677246,0.1751503348350525,0.20123201608657837,0.21710824966430664,0.1701587438583374,0.1659773588180542,0.13563460111618042,0.19941115379333496,0.12923002243041992,0.15810537338256836,0.14654570817947388,0.1204075813293457,0.1613026261329651,0.15086525678634644,0.08780571818351746,0.19340848922729492,0.07941272854804993,0.14329731464385986,0.10760307312011719,0.10177218914031982,0.13185030221939087,0.1297978162765503,0.04318511486053467,0.1600756049156189,0.03779008984565735,0.11035323143005371,0.07733535766601562,0.07534319162368774,0.10574370622634888,0.10052889585494995,0.0,0.11728912591934204,0.009634017944335938,0.08158880472183228,0.0501733124256134,0.05813366174697876,0.07820004224777222,0
17,0.0,0.11904406547546387,0.043695807456970215,0.17686259746551514,0.11839258670806885,0.21611952781677246,0.1751503348350525,0.20123201608657837,0.21710824966430664,0.1701587438583374,0.1659773588180542,0.13563460111618042,0.19941115379333496,0.12923002243041992,0.15810537338256836,0.14654570817947388,0.1204075813293457,0.1613026261329651,0.15086525678634644,0.08780571818351746,0.19340848922729492,0.07941272854804993,0.14329731464385986,0.10760307312011719,0.10177218914031982,0.13185030221939087,0.1297978162765503,0.04318511486053467,0.1600756049156189,0.03779008984565735,0.11035323143005371,0.07733535766601562,0.07534319162368774,0.10574370622634888,0.10052889585494995,0.0,0.11728912591934204,0.009634017944335938,0.08158880472183228,0.0501733124256134,0.05813366174697876,0.07820004224777222,0
18,0.0,0.11904406547546387,0.043695807456970215,0.17686259746551514,0.11839258670806885,0.21611952781677246,0.1751503348350525,0.20123201608657837,0.21710824966430664,0.1701587438583374,0.1659773588180542,0.13563460111618042,0.19941115379333496,0.12923002243041992,0.15810537338256836,0.14654570817947388,0.1204075813293457,0.1613026261329651,0.15086525678634644,0.08780571818351746,0.19340848922729492,0.07941272854804993,0.14329731464385986,0.10760307312011719,0.10177218914031982,0.13185030221939087,0.1297978162765503,0.04318511486053467,0.1600756049156189,0.03779008984565735,0.11035323143005371,0.07733535766601562,0.07534319162368774,0.10574370622634888,0.10052889585494995,0.0,0.11728912591934204,0.009634017944335938,0.08158880472183228,0.0501733124256134,0.05813366174697876,0.07820004224777222,0
19,0.0,0.11798807978630066,0.04302382469177246,0.17137935757637024,0.11313056945800781,0.2065940797328949,0.16754060983657837,0.19327864050865173,0.2080424427986145,0.16165128350257874,0.16226118803024292,0.13149532675743103,0.1936531662940979,0.12452754378318787,0.15114516019821167,0.14053794741630554,0.11422562599182129,0.15463730692863464,0.14694875478744507,0.08441129326820374,0.18623578548431396,0.07490453124046326,0.1350330114364624,0.10241645574569702,0.09497934579849243,0.12686017155647278,0.12520480155944824,0.04124331474304199,0.15196150541305542,0.03554654121398926,0.10199618339538574,0.07429131865501404,0.06872040033340454,0.10229510068893433,0.0958063006401062,0.0,0.11135011911392212,0.007026702165603638,0.07563233375549316,0.04768681526184082,0.053376615047454834,0.07509922981262207,0
20,0.0,0.1177850067615509,0.04662889242172241,0.1666986644268036,0.11742711067199707,0.20010903477668762,0.17228329181671143,0.1878308355808258,0.2096582055091858,0.14917370676994324,0.16362881660461426,0.12537965178489685,0.19663262367248535,0.11983713507652283,0.1554168462753296,0.13342627882957458,0.11750918626785278,0.14704850316047668,0.14944833517074585,0.0802345871925354,0.18891483545303345,0.0686018168926239,0.14014297723770142,0.09325185418128967,0.09997719526290894,0.11819234490394592,0.12800276279449463,0.03892073035240173,0.15380775928497314,0.031024158000946045,0.1056293249130249,0.06728705763816833,0.07245403528213501,0.0955427885055542,0.0985674262046814,0.0,0.1144256591796875,0.003246814012527466,0.07941848039627075,0.040079087018966675,0.05662721395492554,0.0664813220500946,0
21,0.0,0.11081230640411377,0.0439031720161438,0.16220122575759888,0.1109049916267395,0.19464826583862305,0.16243380308151245,0.1811591386795044,0.20218461751937866,0.15098696947097778,0.15420299768447876,0.1244741678237915,0.18864065408706665,0.11465823650360107,0.1507256031036377,0.1291264295578003,0.11531460285186768,0.1435781717300415,0.13893961906433105,0.08016294240951538,0.18241262435913086,0.06526041030883789,0.13672757148742676,0.09035325050354004,0.09731471538543701,0.11509758234024048,0.1173783540725708,0.039427995681762695,0.1479596495628357,0.027053654193878174,0.10206741094589233,0.06438416242599487,0.06884920597076416,0.09355640411376953,0.08852100372314453,0.0007514655590057373,0.10934466123580933,0.0,0.07691329717636108,0.03891545534133911,0.05330139398574829,0.06740084290504456,0
22,0.0,0.11081230640411377,0.0439031720161438,0.16220122575759888,0.1109049916267395,0.19464826583862305,0.16243380308151245,0.1811591386795044,0.20218461751937866,0.15098696947097778,0.15420299768447876,0.1244741678237915,0.18864065408706665,0.11465823650360107,0.1507256031036377,0.1291264295578003,0.11531460285186768,0.1435781717300415,0.13893961906433105,0.08016294240951538,0.18241262435913086,0.06526041030883789,0.13672757148742676,0.09035325050354004,0.09731471538543701,0.11509758234024048,0.1173783540725708,0.039427995681762695,0.1479596495628357,0.027053654193878174,0.10206741094589233,0.06438416242599487,0.06884920597076416,0.09355640411376953,0.08852100372314453,0.0007514655590057373,0.10934466123580933,0.0,0.07691329717636108,0.03891545534133911,0.05330139398574829,0.06740084290504456,0
23,0.0,0.12625354528427124,0.05727195739746094,0.20297032594680786,0.14714813232421875,0.256960391998291,0.21917277574539185,0.24611538648605347,0.27281248569488525,0.20386677980422974,0.20500391721725464,0.1679060459136963,0.257956326007843,0.15997231006622314,0.20782864093780518,0.17090702056884766,0.15741145610809326,0.18554186820983887,0.18794351816177368,0.10834634304046631,0.25137048959732056,0.0927782654762268,0.19115179777145386,0.1158667802810669,0.1366139054298401,0.14401912689208984,0.16194796562194824,0.052999287843704224,0.2119077444076538,0.03964179754257202,0.14804744720458984,0.08120548725128174,0.10099726915359497,0.11637955904006958,0.12567377090454102,0.0,0.15881580114364624,0.0027657151222229004,0.11312413215637207,0.04660192131996155,0.07938069105148315,0.07946187257766724,0
24,0.0,0.11081230640411377,0.0439031720161438,0.16220122575759888,0.1109049916267395,0.19464826583862305,0.16243380308151245,0.1811591386795044,0.20218461751937866,0.15098696947097778,0.15420299768447876,0.1244741678237915,0.18864065408706665,0.11465823650360107,0.1507256031036377,0.1291264295578003,0.11531460285186768,0.1435781717300415,0.13893961906433105,0.08016294240951538,0.18241262435913086,0.06526041030883789,0.13672757148742676,0.09035325050354004,0.09731471538543701,0.11509758234024048,0.1173783540725708,0.039427995681762695,0.1479596495628357,0.027053654193878174,0.10206741094589233,0.06438416242599487,0.06884920597076416,0.09355640411376953,0.08852100372314453,0.0007514655590057373,0.10934466123580933,0.0,0.07691329717636108,0.03891545534133911,0.05330139398574829,0.06740084290504456,0
25,0.0,0.1087867021560669,0.04521113634109497,0.15835601091384888,0.11189883947372437,0.19179272651672363,0.1647544503211975,0.17947572469711304,0.20228171348571777,0.1455930471420288,0.154441237449646,0.12043380737304688,0.18835234642028809,0.11112487316131592,0.1502997875213623,0.12363630533218384,0.11487025022506714,0.1376476287841797,0.14021986722946167,0.076348215341568,0.18160706758499146,0.06271827220916748,0.1379576325416565,0.0844636857509613,0.10042113065719604,0.1081586480140686,0.12000167369842529,0.036877334117889404,0.14667725563049316,0.02765709161758423,0.10187655687332153,0.06286674737930298,0.07045096158981323,0.09179869294166565,0.09255361557006836,0.0,0.108875572681427,0.003090888261795044,0.07715123891830444,0.03916919231414795,0.05568265914916992,0.06673076748847961,0
26,0.0,0.11250948905944824,0.044893503189086914,0.16014230251312256,0.11103314161300659,0.18949830532073975,0.16165637969970703,0.17486107349395752,0.19733738899230957,0.14221227169036865,0.154441237449646,0.11753344535827637,0.18441200256347656,0.11040318012237549,0.14474248886108398,0.12651598453521729,0.10935068130493164,0.1408819556236267,0.1398559808731079,0.07370603084564209,0.17670577764511108,0.06179758906364441,0.13165467977523804,0.08660131692886353,0.0952330231666565,0.11053496599197388,0.11911225318908691,0.0350266695022583,0.14244502782821655,0.02829420566558838,0.09929567575454712,0.06459102034568787,0.06982243061065674,0.09299376606941223,0.09085202217102051,0.0,0.10537528991699219,0.005174726247787476,0.07485389709472656,0.04106399416923523,0.0549357533454895,0.06761610507965088,0
27,0.0,0.11250948905944824,0.044893503189086914,0.16014230251312256,0.11103314161300659,0.18949830532073975,0.16165637969970703,0.17486107349395752,0.19733738899230957,0.14221227169036865,0.154441237449646,0.11753344535827637,0.18441200256347656,0.11040318012237549,0.14474248886108398,0.12651598453521729,0.10935068130493164,0.1408819556236267,0.1398559808731079,0.07370603084564209,0.17670577764511108,0.06179758906364441,0.13165467977523804,0.08660131692886353,0.0952330231666565,0.11053496599197388,0.11911225318908691,0.0350266695022583,0.14244502782821655,0.02829420566558838,0.09929567575454712,0.06459102034568787,0.06982243061065674,0.09299376606941223,0.09085202217102051,0.0,0.10537528991699219,0.005174726247787476,0.07485389709472656,0.04106399416923523,0.0549357533454895,0.06761610507965088,0
28,0.0,0.11656570434570312,0.04244273900985718,0.1624586582183838,0.10698974132537842,0.1886540651321411,0.15636074542999268,0.17224007844924927,0.18972760438919067,0.14069336652755737,0.14714878797531128,0.11457544565200806,0.17727363109588623,0.1100916862487793,0.13979589939117432,0.131516695022583,0.1073107123374939,0.14638233184814453,0.13214504718780518,0.07233667373657227,0.16567319631576538,0.06495073437690735,0.12196052074432373,0.0963088870048523,0.0872504711151123,0.1199069619178772,0.11151224374771118,0.03461712598800659,0.1318482756614685,0.03340807557106018,0.09097862243652344,0.07262778282165527,0.06234085559844971,0.09822887182235718,0.08403158187866211,0.0,0.09649085998535156,0.009758472442626953,0.06730109453201294,0.04722493886947632,0.0479731559753418,0.0707593560218811,0
29,0.0,0.11656570434570312,0.04244273900985718,0.1624586582183838,0.10698974132537842,0.1886540651321411,0.15636074542999268,0.17224007844924927,0.18972760438919067,0.14069336652755737,0.14714878797531128,0.11457544565200806,0.17727363109588623,0.1100916862487793,0.13979589939117432,0.131516695022583,0.1073107123374939,0.14638233184814453,0.13214504718780518,0.07233667373657227,0.16567319631576538,0.06495073437690735,0.12196052074432373,0.0963088870048523,0.0872504711151123,0.1199069619178772,0.11151224374771118,0.03461712598800659,0.1318482756614685,0.03340807557106018,0.09097862243652344,0.07262778282165527,0.06234085559844971,0.09822887182235718,0.08403158187866211,0.0,0.09649085998535156,0.009758472442626953,0.06730109453201294,0.04722493886947632,0.0479731559753418,0.0707593560218811,0
30,0.0,0.11656570434570312,0.04244273900985718,0.1624586582183838,0.10698974132537842,0.1886540651321411,0.15636074542999268,0.17224007844924927,0.18972760438919067,0.14069336652755737,0.14714878797531128,0.11457544565200806,0.17727363109588623,0.1100916862487793,0.13979589939117432,0.131516695022583,0.1073107123374939,0.14638233184814453,0.13214504718780518,0.07233667373657227,0.16567319631576538,0.06495073437690735,0.12196052074432373,0.0963088870048523,0.0872504711151123,0.1199069619178772,0.11151224374771118,0.03461712598800659,0.1318482756614685,0.03340807557106018,0.09097862243652344,0.07262778282165527,0.06234085559844971,0.09822887182235718,0.08403158187866211,0.0,0.09649085998535156,0.009758472442626953,0.06730109453201294,0.04722493886947632,0.0479731559753418,0.0707593560218811,0
31,0.0,0.11146199703216553,0.04325461387634277,0.1554551124572754,0.10867786407470703,0.18052566051483154,0.15783292055130005,0.16550898551940918,0.19392776489257812,0.13879865407943726,0.15256726741790771,0.11429190635681152,0.18209892511367798,0.10736978054046631,0.14398610591888428,0.12295687198638916,0.10991275310516357,0.13687658309936523,0.1370064616203308,0.07134979963302612,0.17266845703125,0.06063541769981384,0.12791258096694946,0.08776646852493286,0.09157466888427734,0.11182796955108643,0.11643075942993164,0.033692240715026855,0.13860297203063965,0.026634901762008667,0.095370352268219,0.06406927108764648,0.06535559892654419,0.09206408262252808,0.08914655447006226,0.0,0.10463029146194458,0.003983944654464722,0.07352161407470703,0.039937376976013184,0.05220460891723633,0.06571775674819946,0
32,0.0,0.11146199703216553,0.04325461387634277,0.1554551124572754,0.10867786407470703,0.18052566051483154,0.15783292055130005,0.16550898551940918,0.19392776489257812,0.13879865407943726,0.15256726741790771,0.11429190635681152,0.18209892511367798,0.10736978054046631,0.14398610591888428,0.12295687198638916,0.10991275310516357,0.13687658309936523,0.1370064616203308,0.07134979963302612,0.17266845703125,0.06063541769981384,0.12791258096694946,0.08776646852493286,0.09157466888427734,0.11182796955108643,0.11643075942993164,0.033692240715026855,0.13860297203063965,0.026634901762008667,0.095370352268219,0.06406927108764648,0.06535559892654419,0.09206408262252808,0.08914655447006226,0.0,0.10463029146194458,0.003983944654464722,0.07352161407470703,0.039937376976013184,0.05220460891723633,0.06571775674819946,0
33,0.0,0.10845610499382019,0.045507073402404785,0.15210989117622375,0.1094323992729187,0.1774720847606659,0.1576906442642212,0.16146162152290344,0.19142091274261475,0.1304549276828766,0.14734596014022827,0.10919824242591858,0.17832356691360474,0.10233816504478455,0.14232730865478516,0.11906203627586365,0.10934680700302124,0.1347639262676239,0.13199454545974731,0.06909388303756714,0.16828101873397827,0.05952936410903931,0.12508505582809448,0.08610638976097107,0.08997946977615356,0.11000016331672668,0.11162465810775757,0.03325170278549194,0.13650846481323242,0.0256483256816864,0.09493786096572876,0.06188473105430603,0.06552833318710327,0.08963009715080261,0.08455568552017212,0.0,0.10240525007247925,0.00202980637550354,0.07316190004348755,0.03751024603843689,0.05249345302581787,0.06364506483078003,0
34,0.0,0.1270132064819336,0.05777198076248169,0.20321941375732422,0.14789271354675293,0.256661593914032,0.22008848190307617,0.2441512942314148,0.2738035321235657,0.20129305124282837,0.20668703317642212,0.1687847375869751,0.2588968276977539,0.1592918038368225,0.2073497176170349,0.17133307456970215,0.15686213970184326,0.18734997510910034,0.18962615728378296,0.1086542010307312,0.25280463695526123,0.09376969933509827,0.19016516208648682,0.11674195528030396,0.1349654197692871,0.14541077613830566,0.16409116983413696,0.053053051233291626,0.2120804786682129,0.041743457317352295,0.1484891176223755,0.08194535970687866,0.10196304321289062,0.11714231967926025,0.12872374057769775,0.0,0.15974068641662598,0.00484776496887207,0.11335498094558716,0.04807567596435547,0.07986593246459961,0.08104383945465088,0
35,0.0,0.10845610499382019,0.045507073402404785,0.15210989117622375,0.1094323992729187,0.1774720847606659,0.1576906442642212,0.16146162152290344,0.19142091274261475,0.1304549276828766,0.14734596014022827,0.10919824242591858,0.17832356691360474,0.10233816504478455,0.14232730865478516,0.11906203627586365,0.10934680700302124,0.1347639262676239,0.13199454545974731,0.06909388303756714,0.16828101873397827,0.05952936410903931,0.12508505582809448,0.08610638976097107,0.08997946977615356,0.11000016331672668,0.11162465810775757,0.03325170278549194,0.13650846481323242,0.0256483256816864,0.09493786096572876,0.06188473105430603,0.06552833318710327,0.08963009715080261,0.08455568552017212,0.0,0.10240525007247925,0.00202980637550354,0.07316190004348755,0.03751024603843689,0.05249345302581787,0.06364506483078003,0
